,Unnamed: 0,trial,learning_rate,weight_decay,train_batch_size,training_loss,model_name,epoch,lr,train_loss,train_corr,tcesm_corr,tcorr_cust,tmse_cust,tmae_cust,tgrad_inp,tgrad_lbl,tgrad_out,valid_loss,valid_corr,vcesm_corr,vcorr_cust,vmse_cust,vmae_cust,vgrad_inp,vgrad_lbl,vgrad_out,vmse_extreme_outp,vmse_extreme_cesm,valid_perc,valid_mse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_mse,valid_cesm_mae,valid_cesm_ssim,evals_loss,evals_corr,ecesm_corr,ecorr_cust,emse_cust,emae_cust,egrad_inp,egrad_lbl,egrad_out,emse_extreme_outp,emse_extreme_cesm,evals_perc,evals_mse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_mse,evals_cesm_mae,evals_cesm_ssim,total_params,train_params
56,56,545,1.923760925808822e-05,4.388471710127871e-10,31,huber,unet,20,5.6718157652816045e-06,0.0021456722707416,0.8527267002142392,0.9332959560247568,1.095029210701557,2.0423578711656423,1.3213915870739863,0.0405791117792297,0.0453069795813601,0.0438289123402891,0.0017852682503871,0.8735500127077103,0.927123874425888,1.0634060423406957,1.6071135699748993,1.2855231761932373,0.0380781033017682,0.0426126932767917,0.0406350568926232,0.0028659325325861,0.0018578850431367,0.0408161487430334,0.0035705365007743,0.041339848190546,0.7110968828201294,0.0397966857999563,0.0022288915934041,0.0321563119068741,0.830254077911377,0.0014202530728653,0.9011109113693238,0.9367727041244508,1.0406237248771446,1.6554997920989991,1.3460934162139893,0.0195303379802982,0.0278606789351683,0.02791509184672,0.0028858339414,0.0017824707785621,0.0306575041264295,0.0028405061457306,0.038339976221323,0.7314617276191712,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,24439505,24439505
50,50,546,2.1973567170852023e-05,1.3285534941743903e-09,31,huber,unet,25,2.087126635624952e-06,0.0016284159948834,0.8866910613500155,0.9325669293220228,1.0517775000018534,1.542246699333191,1.1819887849000783,0.0401523661039935,0.0448903747582368,0.0435050228939105,0.0014021859824424,0.900314450263977,0.930916965007782,1.035145420741476,1.3444370478391647,1.1384872645139694,0.0378534109797081,0.0424107699645795,0.0413400403318209,0.0021954792027827,0.0019186438585165,0.0282628098502755,0.0028043719648849,0.0358189074322581,0.7573212385177612,0.0391607508063316,0.0021329898154363,0.0315707307308912,0.8308971226215363,0.001029211981222,0.9237439036369324,0.9367727041244508,1.0141980673542537,1.1939214825630189,1.1859004497528076,0.0195303379802982,0.0278606789351683,0.0266477636223973,0.002440219791606,0.0017824707785621,0.0240181449800729,0.002058423962444,0.0338151201605796,0.7595621705055237,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,24439505,24439505
58,58,547,0.0015012907649567,0.0001137267821015,31,huber,manet,20,0.0004426248872568,0.0005189285819562,0.966236378137882,0.9333158800235162,0.965934019961176,0.4941650457107104,0.7516110218488253,0.0398188395723348,0.0444467615934121,0.0417078284882409,0.0004136367278988,0.9681025445461272,0.9312719404697418,0.9619590652538136,0.3864127546548843,0.6659363359212875,0.0383590245673938,0.043986548388624,0.0396439256825688,0.0010163513652514,0.0022524210799019,0.0038889037678018,0.0008272734557976,0.021047290880233,0.9354623556137084,0.0402679704129695,0.0021408913889899,0.0316069819964468,0.8295412957668304,0.000446221610764,0.9654529690742492,0.9367727041244508,0.970316629191774,0.526119077205658,0.7476996421813965,0.0195303379802982,0.0278606789351683,0.0225649368160693,0.002048153290525,0.0017824707785621,0.0034021970815956,0.000892443221528,0.0212958041578531,0.9337896823883056,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
57,57,548,0.000167999689791,1.4839342911875379e-09,31,huber,deeplabv3,6,0.0001564457007928,0.0017334083498169,0.8637228149634141,0.932729803598844,1.07998584522995,1.6355139017105105,1.3054836575801556,0.0403028773808905,0.0451096885951656,0.0381718620162341,0.0014985913585405,0.8800118267536163,0.931555300951004,1.0585832256648957,1.4322179555892944,1.2077173590660095,0.0432830862192953,0.0466767831980617,0.0414476803789728,0.0032528651645407,0.0022437001753132,0.1259240116924047,0.0029971827170811,0.0378395356237888,0.6217410266399384,0.0384279740974307,0.0021105357736814,0.0314221335574984,0.8297781944274902,0.0014516247436404,0.8789846062660217,0.9367727041244508,1.0658765341940457,1.6922336578369142,1.313418650627136,0.0195303379802982,0.0278606789351683,0.015050912920926,0.0031918640714138,0.0017824707785621,0.1207857504487037,0.0029032494872808,0.037416111677885,0.6168822288513184,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,26010241,26010241
59,59,549,0.0005373709705049,4.591629440762759e-08,11,huber,unet,8,5.167356050323416e-05,0.0005801583628635,0.9645445283253988,0.9319765186309814,0.9662372115141004,0.5462182291348775,0.8058923633893331,0.0388670567792518,0.0434803740796382,0.0403025277357485,0.0004612469638232,0.965004026889801,0.9309063106775284,0.9646706424692376,0.4203333482146263,0.6876537650823593,0.0401533427281156,0.0451083163757227,0.0418276059100846,0.0011542183638084,0.0023357016034424,0.0040791516075842,0.0009224939276464,0.0220504025928676,0.922963723540306,0.0401488570496439,0.0022036787704564,0.0320902252569794,0.8285398632287979,0.0005448466632515,0.9582786202430724,0.9367727041244508,0.9776414471045324,0.6405639231204987,0.81359703540802,0.0195303379802982,0.0278606789351683,0.0242866771172388,0.0011947904713451,0.0017824707785621,0.0056389430537819,0.001089693326503,0.0231820873916149,0.9155864953994752,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,24439505,24439505
51,51,550,1.9652513561358784e-05,5.33400262753655e-08,10,huber,unet,17,1.7452115058096828e-06,0.0015289832302088,0.8980724861822933,0.933163882020008,1.0391932600670917,1.4727396972208138,1.0915013824600772,0.0406673395163644,0.0448924156612541,0.0452565813162002,0.0011887785803992,0.912919893860817,0.9296277463436128,1.0184551219534843,1.0800887048244476,0.991512566804886,0.0381333086159588,0.0434224581840696,0.0411040720305734,0.0016946023679338,0.002154532005079,0.017869429429993,0.0023775571607984,0.0317879673093557,0.8092259913682938,0.0401617474853992,0.0022014182177372,0.032117354683578,0.8277087211608887,0.0011351105407811,0.9166283011436462,0.9367727041244508,1.0234357226628634,1.279033613204956,1.1152104020118714,0.0195303379802982,0.0278606789351683,0.0270708141673465,0.0041524099186062,0.0017824707785621,0.0147166301496326,0.0022702210815623,0.0319019429385662,0.8145883679389954,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,24439505,24439505
51,51,551,2.08739023754326e-06,3.1787466674232956e-10,11,huber,manet,29,2.961204047682533e-07,0.0074686670427521,0.589314667781194,0.9323000359535216,1.5842424284211138,7.11453083674113,2.9956316153208413,0.0411437251542421,0.0455072837816711,0.0741421452517322,0.0142338322475552,0.477566160261631,0.9297577738761902,1.9565024115508405,12.991108894348145,3.6593621373176575,0.0380763487727614,0.0426148658337921,0.0902027774906399,0.036803409922868,0.0020010122680105,0.1794840209186077,0.0284676644951105,0.1165320482105016,0.2100348323583603,0.0394745944067835,0.0021962698665447,0.0318712880834937,0.828935906291008,0.0132243861444294,0.4548992931842804,0.9367727041244508,2.128402542212683,15.073704719543455,3.9297006607055662,0.0195303379802982,0.0278606789351683,0.0812645446533076,0.0139081507921218,0.0017824707785621,0.174912416934967,0.0264487722888588,0.1123510122299194,0.2138629376888275,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
51,51,552,0.0001659780586317,0.0001035848389016,11,huber,unet,7,3.345504855588072e-05,0.0006208550778683,0.9605066871643066,0.93292142868042,0.9712931165543096,0.5881822697321574,0.8353685752550761,0.0395733627895694,0.0441990261522101,0.0413728166998757,0.0004986483691027,0.9606909155845642,0.9284834861755372,0.966452964480662,0.4622100070118904,0.7396560460329056,0.0385338386229135,0.0424028774604795,0.0404254009153358,0.0009738457301864,0.0020632270607165,0.0040686965221539,0.0009972967382054,0.02346151182428,0.9041581153869628,0.0393959805369377,0.0021537555730901,0.0317170922644436,0.8297144323587418,0.000651686603669,0.9471881031990051,0.9367727041244508,0.9892982254039758,0.7676497817039489,0.8903494358062745,0.0195303379802982,0.0278606789351683,0.0252976438979311,0.0012509889202192,0.0017824707785621,0.0070308800786733,0.0013033732073381,0.0253292120993137,0.885643196105957,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,24439505,24439505
58,58,553,0.0001155088072203,8.47282333590345e-05,10,huber,unet,17,1.0257583527615478e-05,0.0005583218856383,0.9648048626371176,0.933163882020008,0.9672057150657624,0.5307123865707811,0.7933867178767561,0.0406673395163644,0.0448924156612541,0.0420287111364976,0.0004689212728408,0.9641804546117784,0.9296277463436128,0.9641682093901902,0.4260391294956207,0.70703125,0.0381333086159588,0.0434224581840696,0.0392713026307987,0.0009971065155696,0.002154532005079,0.0041865860112011,0.0009378425456816,0.022683163639158,0.9131859689950944,0.0401617474853992,0.0022014182177372,0.032117354683578,0.8277087211608887,0.0004766562313307,0.962939953804016,0.9367727041244508,0.9728243865618318,0.5552185773849487,0.7970179438591003,0.0195303379802982,0.0278606789351683,0.0234985267778698,0.0012625532690435,0.0017824707785621,0.0037963636219501,0.0009533124626614,0.0227277837693691,0.9092809438705444,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,24439505,24439505
60,60,554,7.893892672905712e-06,1.801285055238628e-06,10,huber,manet,14,3.4970329111324664e-06,0.0018712664850572,0.8657102326312697,0.9328896877277328,1.0777052461150405,1.787850931466344,1.4930239628596478,0.0403643071078946,0.0449451214237331,0.0450932694467468,0.0025255903019569,0.8118341267108917,0.9297954142093658,1.1460511976976138,2.313621699810028,1.5710686445236206,0.039851081530889,0.0447382306971434,0.0471693295922838,0.0096307852072641,0.0019724569574464,0.0686707999557256,0.0050511806039139,0.0500629134476184,0.5638667494058609,0.0398925738409161,0.0021925113978795,0.0319103770889341,0.8297822028398514,0.0017483723117038,0.8588003993034363,0.9367727041244508,1.09164518309665,2.035163331031799,1.5739977359771729,0.0195303379802982,0.0278606789351683,0.033964027038483,0.0045551071409136,0.0017824707785621,0.061326490342617,0.0034967446234077,0.0448368623852729,0.5718245267868042,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
60,60,555,0.0001156805779721,6.339693435130253e-05,120,huber,manet,29,0.0001079585557749,0.0009009484686733,0.9329059720039368,0.9336642424265544,1.0008331930549503,0.8421339889367422,0.9008707801500956,0.0412787384261909,0.0457968026022741,0.0437571918683463,0.0006483944016508,0.9492895901203156,0.9297577738761902,0.9794346205708342,0.5903689414262772,0.8391981571912766,0.0380763487727614,0.0426148658337921,0.039772567085048,0.0014376282633747,0.0020010122680105,0.0088654679711908,0.0012967888033017,0.026736362837255,0.8443897515535355,0.0394745944067835,0.0021962698665447,0.0318712880834937,0.828935906291008,0.0006174456444568,0.9504433870315552,0.9367727041244508,0.9856115647954576,0.7183659195899963,0.9307031154632568,0.0195303379802982,0.0278606789351683,0.0248168771457969,0.0014560934156179,0.0017824707785621,0.0069684141315519,0.0012348912889137,0.0265361227095127,0.8455981612205505,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
57,57,556,0.0015433852778995,3.7082960897206485e-11,10,huber,manet,9,1.5496222951064723e-06,0.0004553240192675,0.9680997758026584,0.9329258627202136,0.963659767920448,0.4317876254937735,0.6961122636335442,0.0403593353027424,0.0447988308315068,0.0420931690262912,0.0004073663221788,0.9679196327924728,0.9278173893690108,0.9585707147039504,0.3669910728931427,0.6415718495845795,0.0414761337541357,0.0452278212162805,0.0426161612385006,0.0009838757832767,0.002523053321056,0.0028845841879956,0.0008147326443577,0.0206430898979306,0.9339388608932496,0.039148430339992,0.0022212607436813,0.0321770654991269,0.8305691778659821,0.0004190449195448,0.9673709750175477,0.9367727041244508,0.9683658957187332,0.4890759408473968,0.7341914534568786,0.0195303379802982,0.0278606789351683,0.0227610363028543,0.0011197071522474,0.0017824707785621,0.0028956993017345,0.0008380898390896,0.0209298692643642,0.9325326442718506,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
52,52,557,7.250255306894821e-06,0.0001925974979613,11,huber,manet,27,2.347001449053548e-06,0.0014282204412544,0.8992587963740031,0.9326347144444784,1.0372361291259011,1.3608580334981282,1.301043783823649,0.0396680310108001,0.0439938709682444,0.0429376623669678,0.0014090712065808,0.8883444666862488,0.9270354509353638,1.0436354952009153,1.24115052819252,1.2185259759426117,0.038084131728871,0.0432413113536282,0.0410643539183885,0.0031465747742913,0.0022531747817993,0.0446498496457934,0.0028181424131616,0.0396447870880365,0.656721830368042,0.0403251880779862,0.002274386875797,0.0325566809624433,0.8282836675643921,0.0014677613973617,0.8830466866493225,0.9367727041244508,1.062719113899638,1.695858907699585,1.3921507358551026,0.0195303379802982,0.0278606789351683,0.0311361432720539,0.0027238657698035,0.0017824707785621,0.0393323462456464,0.0029355227947235,0.0397072814404964,0.656591248512268,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
52,52,558,0.005962811140172,1.6026113915186989e-06,43,huber,manet,14,0.0047282689806458,0.0004753770190291,0.9661395800741096,0.9332891796764574,0.9660001878203002,0.4468297581923635,0.7096734642982483,0.0405031586191995,0.0449640030472829,0.0419201201640409,0.0004295230100979,0.9670490175485612,0.9297954142093658,0.9614634232906116,0.3911414444446563,0.6658761650323868,0.039851081530889,0.0447382306971434,0.0424403898331841,0.0009831143397605,0.0019724569574464,0.0041584686841815,0.0008590460201958,0.0212539001367986,0.9326447695493698,0.0398925738409161,0.0021925113978795,0.0319103770889341,0.8297822028398514,0.0004403521248605,0.965859842300415,0.9367727041244508,0.9698831730776176,0.5149555325508117,0.7563002347946167,0.0195303379802982,0.0278606789351683,0.02334344957928,0.0010741919744759,0.0017824707785621,0.0057764278724789,0.000880704249721,0.0215525809675455,0.9315701723098756,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
59,59,559,2.1877922160251227e-05,7.27753453617546e-05,31,huber,manet,18,8.616244614824487e-06,0.0012861973104568,0.9065747054723592,0.9330303691900692,1.0292721282348496,1.2219668489236095,1.093984599296863,0.0405342926525971,0.0450054787044948,0.044013905786638,0.0008037447987589,0.9384814649820328,0.931360736489296,0.9924088494011014,0.7679003328084946,0.9697222113609314,0.0403531853086275,0.0447688500744028,0.0416432508722917,0.0018109091033693,0.0020408041309565,0.0163906621746718,0.0016074895975179,0.0304606626741588,0.7833383083343506,0.038979111239314,0.0021318496437743,0.0315469903871417,0.8316620439291,0.0024768046103417,0.8441380500793457,0.9367727041244508,1.1359385578913643,2.962408185005188,1.4023295760154724,0.0195303379802982,0.0278606789351683,0.0340342646178241,0.0019215750042349,0.0017824707785621,0.028723188303411,0.0049536092206835,0.0397461984306573,0.7374810099601745,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
52,52,560,3.836444658401276e-06,0.0002464224667397,32,huber,manet,26,3.689122897482386e-07,0.0042981997318565,0.6879819083213806,0.9328837537765504,1.3565883098110223,4.074680757522583,2.130211696624756,0.039784367513673,0.0445669889569669,0.051838576560722,0.0052352537750266,0.6547468602657318,0.9303120076656342,1.4327466783448934,4.632387042045593,2.178682625293732,0.0401756873054872,0.0449178755672948,0.055912775600952,0.0087790451943874,0.001868486549938,0.1275286078453064,0.0104705075500532,0.0701526599004864,0.3949092626571655,0.0397590212523937,0.002223988820333,0.0321683404035866,0.8301360160112381,0.0047394399996846,0.6773489713668823,0.9367727041244508,1.4147671625539069,5.338158655166626,2.3444864749908447,0.0195303379802982,0.0278606789351683,0.0458894916814866,0.0063803376629948,0.0017824707785621,0.1169018015265464,0.0094788799993693,0.0670929811894893,0.4045802533626556,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
51,51,561,4.749601340291472e-05,9.926963298474125e-08,34,huber,manet,14,3.132043447492635e-05,0.0007633720573115,0.9438686420520148,0.9333721796671548,0.9888959847446898,0.7211299488941828,0.914183537165324,0.0406997187431806,0.0450968169507914,0.0418020333970483,0.0007238361285999,0.9440424740314484,0.9297954142093658,0.9849232148482752,0.666641041636467,0.8757565319538116,0.039851081530889,0.0447382306971434,0.0419639163183967,0.0014639175788033,0.0019724569574464,0.0109812810551375,0.0014476722571998,0.0279070492833852,0.8300788104534149,0.0398925738409161,0.0021925113978795,0.0319103770889341,0.8297822028398514,0.0006907499511726,0.94409099817276,0.9367727041244508,0.9923450165260668,0.8072391390800476,0.966375768184662,0.0195303379802982,0.0278606789351683,0.0252695643257356,0.0015692672226577,0.0017824707785621,0.0077899088151752,0.0013814999023452,0.0275320492684841,0.8336138725280762,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
61,61,562,0.0001104123252251,6.323592729605441e-05,33,huber,manet,12,7.997268046555856e-05,0.0006300056516192,0.9531404399871826,0.9330695343017578,0.978949273927912,0.5940336775779724,0.8288768076896668,0.040511147879428,0.0447965025749121,0.041952237127848,0.000562723238545,0.9566012471914292,0.9288107305765152,0.9709531335451131,0.4972531497478485,0.7670076787471771,0.0395059898993149,0.0438753365900187,0.0411443778827935,0.0012589312536874,0.0022205639688763,0.0042922807042486,0.00112544647709,0.024867866653949,0.8770767599344254,0.0401665773242712,0.0022594851325266,0.0324198314920067,0.8286468982696533,0.0006391664210241,0.9488274574279784,0.9367727041244508,0.9874566837808766,0.7578137755393982,0.9160671949386596,0.0195303379802982,0.0278606789351683,0.0246950154371424,0.0015361667145043,0.0017824707785621,0.0056965661235153,0.0012783328420482,0.0260693654417991,0.8600194334983826,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
